Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-01 14:30:00,132.27000427246094,133.10000610351562,132.16000366210938,133.08999633789062,133.08999633789062,221316
2023-12-01 15:30:00,133.14999389648438,133.7989959716797,132.97999572753906,133.6300048828125,133.6300048828125,268267
2023-12-04 09:30:00,133.0,134.25,131.33999633789062,131.33999633789062,131.33999633789062,110036
2023-12-04 10:30:00,131.25999450683594,131.4149932861328,130.0500030517578,130.32000732421875,130.32000732421875,81561
2023-12-04 11:30:00,130.25,130.8300018310547,130.1699981689453,130.47999572753906,130.47999572753906,79072
2023-12-04 12:30:00,130.4600067138672,130.6699981689453,129.6300048828125,129.6300048828125,129.6300048828125,69845
2023-12-04 13:30:00,129.5,129.8300018310547,129.25,129.25999450683594,129.25999450683594,96906
2023-12-04 14:30:00,129.32000732421875,129.52000427246094,128.94000244140625,128.94000244140625,128.94000244140625,107148
2023-12-04 15:30:00,128.9949951171875,129.27999877929688,128.4949951171875,129.14999389648438,129.14999389648438,266747
2023-12-05 09:30:00,128.5,129.86500549316406,127.68000030517578,129.375,129.375,83103
2023-12-05 10:30:00,129.5,129.7899932861328,128.8350067138672,129.47000122070312,129.47000122070312,87011
2023-12-05 11:30:00,129.4199981689453,129.97000122070312,129.14999389648438,129.3000030517578,129.3000030517578,46392
2023-12-05 12:30:00,129.3000030517578,129.5800018310547,129.14999389648438,129.28500366210938,129.28500366210938,30337
2023-12-05 13:30:00,129.27999877929688,129.44500732421875,129.1999969482422,129.33999633789062,129.33999633789062,48175
2023-12-05 14:30:00,129.3000030517578,129.4499969482422,129.0800018310547,129.0800018310547,129.0800018310547,71233
2023-12-05 15:30:00,129.11000061035156,129.19000244140625,128.73500061035156,129.10000610351562,129.10000610351562,162267
2023-12-06 09:30:00,129.8300018310547,131.3000030517578,129.56500244140625,130.08999633789062,130.08999633789062,50956
2023-12-06 10:30:00,130.22000122070312,130.75,129.9600067138672,130.5,130.5,36960
2023-12-06 11:30:00,130.50999450683594,131.03500366210938,130.35000610351562,130.94000244140625,130.94000244140625,33406
2023-12-06 12:30:00,130.83999633789062,130.92999267578125,130.4949951171875,130.7899932861328,130.7899932861328,24082
2023-12-06 13:30:00,130.77000427246094,130.8000030517578,129.98699951171875,130.05999755859375,130.05999755859375,27118
2023-12-06 14:30:00,130.10499572753906,130.30999755859375,129.52999877929688,129.58999633789062,129.58999633789062,51397
2023-12-06 15:30:00,129.6699981689453,129.7899932861328,129.36000061035156,129.49000549316406,129.49000549316406,127743
2023-12-07 09:30:00,129.3699951171875,131.33999633789062,129.02999877929688,131.1199951171875,131.1199951171875,39821
2023-12-07 10:30:00,131.1300048828125,131.3800048828125,130.72999572753906,131.22000122070312,131.22000122070312,33887
2023-12-07 11:30:00,131.1699981689453,131.61000061035156,131.10000610351562,131.48629760742188,131.48629760742188,21874
2023-12-07 12:30:00,131.47000122070312,131.74000549316406,131.25999450683594,131.57000732421875,131.57000732421875,33194
2023-12-07 13:30:00,131.57000732421875,132.08999633789062,131.47999572753906,132.02000427246094,132.02000427246094,38837
2023-12-07 14:30:00,132.02000427246094,132.0399932861328,131.25999450683594,131.25999450683594,131.25999450683594,81618
2023-12-07 15:30:00,131.30999755859375,131.35000610351562,130.97999572753906,131.2100067138672,131.2100067138672,125369
2023-12-08 09:30:00,130.77000427246094,132.47000122070312,130.77000427246094,131.6300048828125,131.6300048828125,38785
2023-12-08 10:30:00,131.60499572753906,131.97500610351562,130.80499267578125,131.10499572753906,131.10499572753906,46658
2023-12-08 11:30:00,131.1199951171875,131.6300048828125,130.7949981689453,131.55999755859375,131.55999755859375,47988
2023-12-08 12:30:00,131.50999450683594,132.0800018310547,131.44000244140625,132.0,132.0,26475
2023-12-08 13:30:00,132.05999755859375,132.1999969482422,131.8000030517578,131.93499755859375,131.93499755859375,26432
2023-12-08 14:30:00,132.02000427246094,132.32000732421875,131.83999633789062,132.22999572753906,132.22999572753906,34898
2023-12-08 15:30:00,132.2100067138672,132.23500061035156,131.6300048828125,131.6999969482422,131.6999969482422,97036
2023-12-11 09:30:00,132.39999389648438,134.3800048828125,132.1300048828125,133.6699981689453,133.6699981689453,74523
2023-12-11 10:30:00,133.74000549316406,134.6999969482422,133.7100067138672,134.69000244140625,134.69000244140625,56464
2023-12-11 11:30:00,134.63999938964844,135.11500549316406,134.5399932861328,134.61000061035156,134.61000061035156,101456
2023-12-11 12:30:00,134.5399932861328,134.92999267578125,134.3699951171875,134.85499572753906,134.85499572753906,83198
2023-12-11 13:30:00,134.80999755859375,134.80999755859375,134.38009643554688,134.5,134.5,43839
2023-12-11 14:30:00,134.52999877929688,134.67039489746094,134.26499938964844,134.57000732421875,134.57000732421875,62486
2023-12-11 15:30:00,134.55999755859375,134.7100067138672,134.17999267578125,134.25,134.25,163171
2023-12-12 09:30:00,136.25,137.0,134.72000122070312,135.07000732421875,135.07000732421875,111203
2023-12-12 10:30:00,135.1300048828125,135.1300048828125,134.32000732421875,134.41000366210938,134.41000366210938,79142
2023-12-12 11:30:00,134.4499969482422,134.83999633789062,134.27000427246094,134.34500122070312,134.34500122070312,63358
2023-12-12 12:30:00,134.3350067138672,134.65499877929688,134.3350067138672,134.55999755859375,134.55999755859375,19936
2023-12-12 13:30:00,134.52499389648438,134.88999938964844,134.4199981689453,134.74000549316406,134.74000549316406,30731
2023-12-12 14:30:00,134.76980590820312,135.3800048828125,134.76499938964844,135.26010131835938,135.26010131835938,46117
2023-12-12 15:30:00,135.25999450683594,135.37899780273438,134.82000732421875,135.33999633789062,135.33999633789062,142404
2023-12-13 09:30:00,135.58999633789062,136.2899932861328,135.22000122070312,135.6699981689453,135.6699981689453,45847
2023-12-13 10:30:00,135.68499755859375,136.22000122070312,135.50999450683594,136.07000732421875,136.07000732421875,95852
2023-12-13 11:30:00,136.07000732421875,136.0749969482422,135.61000061035156,135.80499267578125,135.80499267578125,64085
2023-12-13 12:30:00,135.75,136.3699951171875,135.75,136.25,136.25,51240
2023-12-13 13:30:00,136.25,138.16000366210938,136.13999938964844,138.08999633789062,138.08999633789062,110655
2023-12-13 14:30:00,138.08999633789062,139.4080047607422,138.05999755859375,138.30499267578125,138.30499267578125,128181
2023-12-13 15:30:00,138.36500549316406,138.75999450683594,138.0500030517578,138.3800048828125,138.3800048828125,169771
2023-12-14 09:30:00,140.69000244140625,142.8300018310547,140.2899932861328,142.61000061035156,142.61000061035156,141646
2023-12-14 10:30:00,142.6699981689453,143.4600067138672,142.5449981689453,143.1649932861328,143.1649932861328,119050
2023-12-14 11:30:00,143.27499389648438,143.8000030517578,142.92999267578125,143.43499755859375,143.43499755859375,143835
2023-12-14 12:30:00,143.52000427246094,144.0500030517578,143.02999877929688,143.22500610351562,143.22500610351562,103503
2023-12-14 13:30:00,143.2899932861328,143.49000549316406,142.1199951171875,142.1999969482422,142.1999969482422,75907
2023-12-14 14:30:00,142.07000732421875,142.82000732421875,141.72999572753906,142.27000427246094,142.27000427246094,139262
2023-12-14 15:30:00,142.35000610351562,142.38999938964844,141.75999450683594,141.77000427246094,141.77000427246094,219311
2023-12-15 09:30:00,141.38999938964844,142.63999938964844,140.42999267578125,142.36000061035156,142.36000061035156,159591
2023-12-15 10:30:00,142.27999877929688,142.41000366210938,141.77999877929688,142.2550048828125,142.2550048828125,78991
2023-12-15 11:30:00,142.24000549316406,142.38499450683594,141.99000549316406,142.09500122070312,142.09500122070312,56980
2023-12-15 12:30:00,142.09500122070312,142.2100067138672,141.6199951171875,141.8000030517578,141.8000030517578,60297
2023-12-15 13:30:00,141.75999450683594,141.77499389648438,140.89999389648438,140.9499969482422,140.9499969482422,68824
2023-12-15 14:30:00,140.94000244140625,141.61000061035156,140.91000366210938,141.43099975585938,141.43099975585938,79199
2023-12-15 15:30:00,141.4600067138672,141.83999633789062,141.0500030517578,141.0500030517578,141.0500030517578,244607
2023-12-18 09:30:00,140.86000061035156,143.22500610351562,140.86000061035156,142.3300018310547,142.3300018310547,108060
2023-12-18 10:30:00,142.38999938964844,143.4499969482422,142.1699981689453,143.22000122070312,143.22000122070312,175678
2023-12-18 11:30:00,143.22000122070312,143.55999755859375,142.77999877929688,143.5449981689453,143.5449981689453,105921
2023-12-18 12:30:00,143.5850067138672,143.83999633789062,143.38999938964844,143.49000549316406,143.49000549316406,80470
2023-12-18 13:30:00,143.5800018310547,143.69000244140625,143.2899932861328,143.3800048828125,143.3800048828125,65219
2023-12-18 14:30:00,143.3800048828125,143.77999877929688,143.2949981689453,143.69000244140625,143.69000244140625,102176
2023-12-18 15:30:00,143.69000244140625,144.0,143.58999633789062,143.58999633789062,143.58999633789062,189932
2023-12-19 09:30:00,143.99000549316406,145.7899932861328,143.73219299316406,145.6699981689453,145.6699981689453,121689
2023-12-19 10:30:00,145.58999633789062,147.0399932861328,145.32000732421875,146.5800018310547,146.5800018310547,101577
2023-12-19 11:30:00,146.56500244140625,146.6199951171875,145.88499450683594,146.4499969482422,146.4499969482422,69729
2023-12-19 12:30:00,146.52999877929688,146.85000610351562,146.52999877929688,146.7100067138672,146.7100067138672,272808
2023-12-19 13:30:00,146.7530059814453,146.9550018310547,146.39999389648438,146.52000427246094,146.52000427246094,59749
2023-12-19 14:30:00,146.57000732421875,146.9149932861328,146.4199981689453,146.85000610351562,146.85000610351562,124855
2023-12-19 15:30:00,146.84500122070312,146.97000122070312,146.38999938964844,146.41000366210938,146.41000366210938,226637
2023-12-20 09:30:00,145.3699951171875,146.9600067138672,145.3699951171875,146.69000244140625,146.69000244140625,87740
2023-12-20 10:30:00,146.6699981689453,147.13999938964844,146.4600067138672,146.73500061035156,146.73500061035156,98666
2023-12-20 11:30:00,146.74000549316406,147.58999633789062,146.67999267578125,147.18499755859375,147.18499755859375,140934
2023-12-20 12:30:00,147.27000427246094,147.72000122070312,147.23609924316406,147.52999877929688,147.52999877929688,58250
2023-12-20 13:30:00,147.52999877929688,147.77000427246094,147.27529907226562,147.6199951171875,147.6199951171875,70805
2023-12-20 14:30:00,147.61000061035156,147.63499450683594,145.50999450683594,146.00999450683594,146.00999450683594,106944
2023-12-20 15:30:00,146.00999450683594,146.05999755859375,145.25999450683594,145.61000061035156,145.61000061035156,249224
2023-12-21 09:30:00,146.67999267578125,147.44000244140625,146.08999633789062,146.64999389648438,146.64999389648438,137799
2023-12-21 10:30:00,146.75,147.75,146.69000244140625,147.5,147.5,109074
2023-12-21 11:30:00,147.57000732421875,147.64999389648438,147.0399932861328,147.1300048828125,147.1300048828125,65377
2023-12-21 12:30:00,147.13999938964844,147.75,147.1300048828125,147.30499267578125,147.30499267578125,81664
2023-12-21 13:30:00,147.30999755859375,148.03500366210938,147.24000549316406,147.24000549316406,147.24000549316406,93109
2023-12-21 14:30:00,147.22999572753906,147.72999572753906,147.13999938964844,147.72999572753906,147.72999572753906,90317
2023-12-21 15:30:00,147.77999877929688,147.97999572753906,147.5,147.9199981689453,147.9199981689453,187868
2023-12-22 09:30:00,144.92999267578125,146.52999877929688,143.30999755859375,145.54249572753906,145.54249572753906,159073
2023-12-22 10:30:00,145.57000732421875,145.63999938964844,145.0800018310547,145.5850067138672,145.5850067138672,145271
2023-12-22 11:30:00,145.58999633789062,145.9550018310547,145.27999877929688,145.61000061035156,145.61000061035156,46022
2023-12-22 12:30:00,145.60000610351562,146.05999755859375,145.49000549316406,145.6999969482422,145.6999969482422,49864
2023-12-22 13:30:00,145.63999938964844,146.0800018310547,145.0800018310547,145.1300048828125,145.1300048828125,43574
2023-12-22 14:30:00,145.05999755859375,145.86000061035156,144.92999267578125,145.8350067138672,145.8350067138672,94737
2023-12-22 15:30:00,145.80999755859375,145.80999755859375,145.39999389648438,145.44000244140625,145.44000244140625,113118
2023-12-26 09:30:00,146.1199951171875,146.97000122070312,146.06500244140625,146.42999267578125,146.42999267578125,56037
2023-12-26 10:30:00,146.3300018310547,146.67999267578125,146.07000732421875,146.42999267578125,146.42999267578125,43908
2023-12-26 11:30:00,146.4499969482422,146.84500122070312,146.38999938964844,146.47000122070312,146.47000122070312,46810
2023-12-26 12:30:00,146.49000549316406,146.99000549316406,146.34500122070312,146.6699981689453,146.6699981689453,126726
2023-12-26 13:30:00,146.8249969482422,146.8249969482422,146.02000427246094,146.1300048828125,146.1300048828125,80847
2023-12-26 14:30:00,146.14500427246094,146.39999389648438,146.02000427246094,146.27999877929688,146.27999877929688,72444
2023-12-26 15:30:00,146.27000427246094,146.27000427246094,145.74000549316406,145.92999267578125,145.92999267578125,180380
2023-12-27 09:30:00,145.97999572753906,146.25999450683594,145.08999633789062,145.71499633789062,145.71499633789062,86984
2023-12-27 10:30:00,145.6999969482422,145.8000030517578,144.9499969482422,145.74000549316406,145.74000549316406,49053
2023-12-27 11:30:00,145.86000061035156,145.86000061035156,145.4199981689453,145.49000549316406,145.49000549316406,24469
2023-12-27 12:30:00,145.5,145.6199951171875,145.14999389648438,145.38499450683594,145.38499450683594,26046
2023-12-27 13:30:00,145.27000427246094,145.35000610351562,144.77000427246094,145.30999755859375,145.30999755859375,27627
2023-12-27 14:30:00,145.23500061035156,145.58999633789062,144.94500732421875,145.5,145.5,92697
2023-12-27 15:30:00,145.4499969482422,145.68499755859375,145.13999938964844,145.63999938964844,145.63999938964844,110124
2023-12-28 09:30:00,145.1300048828125,145.52499389648438,144.8800048828125,145.3800048828125,145.3800048828125,72154
2023-12-28 10:30:00,145.38499450683594,145.64999389648438,145.25999450683594,145.35000610351562,145.35000610351562,46483
2023-12-28 11:30:00,145.25999450683594,145.69000244140625,145.25999450683594,145.64999389648438,145.64999389648438,22467
2023-12-28 12:30:00,145.66000366210938,145.8800048828125,145.38999938964844,145.86000061035156,145.86000061035156,24617
2023-12-28 13:30:00,145.8699951171875,146.14999389648438,145.7899932861328,145.92999267578125,145.92999267578125,31561
2023-12-28 14:30:00,145.9499969482422,146.01499938964844,145.47000122070312,145.52000427246094,145.52000427246094,48937
2023-12-28 15:30:00,145.5850067138672,145.97999572753906,145.55999755859375,145.72000122070312,145.72000122070312,109713
